1071:	9.069355204701E-03
1072:	9.078524075449E-03
1073:	9.087692014873E-03
1074:	9.096897207201E-03
1075:	9.106137789786E-03
1076:	9.115362539887E-03
1077:	9.124639444053E-03
1078:	9.133936837316E-03
1079:	9.143230505288E-03
1080:	9.152556769550E-03
1081:	9.161899797618E-03
1082:	9.171266108751E-03
1083:	9.180626831949E-03
1084:	9.190044365823E-03
1085:	9.199450723827E-03
1086:	9.208871051669E-03
1087:	9.218303486705E-03
1088:	9.227748960257E-03
1089:	9.237190708518E-03
1090:	9.246660396457E-03
1091:	9.256131015718E-03
1092:	9.265596978366E-03
1093:	9.275090880692E-03
1094:	9.284569881856E-03
1095:	9.294052608311E-03
1096:	9.303554892540E-03
1097:	9.313032031059E-03
1098:	9.322524070740E-03
1099:	9.332000277936E-03
1100:	9.341473691165E-03
1101:	9.350964799523E-03
1102:	9.360422380269E-03
1103:	9.369892068207E-03
1104:	9.379342198372E-03
1105:	9.388772770762E-03
1106:	9.398199617863E-03
1107:	9.407636709511E-03
1108:	9.417019784451E-03
1109:	9.426403790712E-03
1110:	9.435765445232E-03
1111:	9.445134550333E-03
1112:	9.454456157982E-03
1113:	9.463756345212E-03
1114:	9.473037905991E-03
1115:	9.482300840318E-03
1116:	9.491533041000E-03
1117:	9.500719606876E-03
1118:	9.509896859527E-03
1119:	9.519038721919E-03
1120:	9.528146125376E-03
1121:	9.537216275930E-03
1122:	9.546258486807E-03
1123:	9.555271826684E-03
1124:	9.564236737788E-03
1125:	9.573165327311E-03
1126:	9.582048282027E-03
1127:	9.590911678970E-03
1128:	9.599719196558E-03
1129:	9.608493186533E-03
1130:	9.617232717574E-03
1131:	9.625925682485E-03
1132:	9.634569287300E-03
1133:	9.643184952438E-03
1134:	9.651754982769E-03
1135:	9.660286828876E-03
1136:	9.668789803982E-03
1137:	9.677249938250E-03
1138:	9.685661643744E-03
1139:	9.694038890302E-03
1140:	9.702346287668E-03
1141:	9.710634127259E-03
1142:	9.718850255013E-03
1143:	9.727039374411E-03
1144:	9.735165163875E-03
1145:	9.743241593242E-03
1146:	9.751273319125E-03
1147:	9.759248234332E-03
1148:	9.767174720764E-03
1149:	9.775049053133E-03
1150:	9.782858192921E-03
1151:	9.790614247322E-03
1152:	9.798325598240E-03
1153:	9.805963374674E-03
1154:	9.813535958529E-03
1155:	9.821059182286E-03
1156:	9.828534908593E-03
1157:	9.835948236287E-03
1158:	9.843299165368E-03
1159:	9.850582107902E-03
1160:	9.857833385468E-03
1161:	9.865010157228E-03
1162:	9.872144088149E-03
1163:	9.879208169878E-03
1164:	9.886231273413E-03
1165:	9.893198497593E-03
1166:	9.900119155645E-03
1167:	9.906970895827E-03
1168:	9.913786314428E-03
1169:	9.920570068061E-03
1170:	9.927293285728E-03
1171:	9.933983907104E-03
1172:	9.940608404577E-03
1173:	9.947205893695E-03
1174:	9.953745640814E-03
1175:	9.960232302547E-03
1176:	9.966674260795E-03
1177:	9.973074309528E-03
1178:	9.979403577745E-03
1179:	9.985690005124E-03
1180:	9.991937316954E-03
1181:	9.998103603721E-03
1182:	1.000424288213E-02
1183:	1.001030858606E-02
1184:	1.001632120460E-02
1185:	1.002228353173E-02
1186:	1.002819463611E-02
1187:	1.003402099013E-02
1188:	1.003980636597E-02
1189:	1.004554238170E-02
1190:	1.005119271576E-02
1191:	1.005677785724E-02
1192:	1.006232667714E-02
1193:	1.006780192256E-02
1194:	1.007319614291E-02
1195:	1.007853820920E-02
1196:	1.008381322026E-02
1197:	1.008901651949E-02
1198:	1.009415648878E-02
1199:	1.009923219681E-02
1200:	1.010423433036E-02
1201:	1.010915823281E-02
1202:	1.011402998120E-02
1203:	1.011881791055E-02
1204:	1.012352108955E-02
1205:	1.012817770243E-02
1206:	1.013274211437E-02
1207:	1.013724505901E-02
1208:	1.014167815447E-02
1209:	1.014603395015E-02
1210:	1.015030778944E-02
1211:	1.015450991690E-02
1212:	1.015864033252E-02
1213:	1.016270648688E-02
1214:	1.016668509692E-02
1215:	1.017060969025E-02
1216:	1.017445232719E-02
1217:	1.017820741981E-02
1218:	1.018189918250E-02
1219:	1.018553134054E-02
1220:	1.018908340484E-02
1221:	1.019255723804E-02
1222:	1.019599568099E-02
1223:	1.019931118935E-02
1224:	1.020260248333E-02
1225:	1.020580157638E-02
1226:	1.020894479007E-02
1227:	1.021202374250E-02
1228:	1.021502260119E-02
1229:	1.021798420697E-02
1230:	1.022086758167E-02
1231:	1.022368483245E-02
1232:	1.022645086050E-02
1233:	1.022915169597E-02
1234:	1.023179478943E-02
1235:	1.023438666016E-02
1236:	1.023691799492E-02
1237:	1.023939717561E-02
1238:	1.024181768298E-02
1239:	1.024419721216E-02
1240:	1.024650875479E-02
1241:	1.024878304452E-02
1242:	1.025099959224E-02
1243:	1.025317702442E-02
1244:	1.025528926402E-02
1245:	1.025737728924E-02
1246:	1.025941316038E-02
1247:	1.026139874011E-02
1248:	1.026334706694E-02
1249:	1.026525069028E-02
1250:	1.026713661849E-02
1251:	1.026896853000E-02
1252:	1.027075760067E-02
1253:	1.027251314372E-02
1254:	1.027423981577E-02
1255:	1.027593202889E-02
1256:	1.027759071440E-02
1257:	1.027919445187E-02
1258:	1.028079539537E-02
1259:	1.028234232217E-02
1260:	1.028388366103E-02
1261:	1.028538867831E-02
1262:	1.028685551137E-02
1263:	1.028829533607E-02
1264:	1.028971187770E-02
1265:	1.029110979289E-02
1266:	1.029248721898E-02
1267:	1.029384415597E-02
1268:	1.029515452683E-02
1269:	1.029646769166E-02
1270:	1.029775198549E-02
1271:	1.029901113361E-02
1272:	1.030027493834E-02
1273:	1.030150521547E-02
1274:	1.030272245407E-02
1275:	1.030393876135E-02
1276:	1.030513644218E-02
1277:	1.030633132905E-02
1278:	1.030750479549E-02
1279:	1.030867826194E-02
1280:	1.030985172838E-02
1281:	1.031100749969E-02
1282:	1.031216606498E-02
1283:	1.031330693513E-02
1284:	1.031444128603E-02
1285:	1.031558308750E-02
1286:	1.031673233956E-02
1287:	1.031783688813E-02
1288:	1.031897030771E-02
1289:	1.032008137554E-02
1290:	1.032116916031E-02
1291:	1.032228022814E-02
1292:	1.032337639481E-02
1293:	1.032444182783E-02
1294:	1.032550819218E-02
1295:	1.032656151801E-02
1296:	1.032761577517E-02
1297:	1.032865513116E-02
1298:	1.032968610525E-02
1299:	1.033070776612E-02
1300:	1.033171731979E-02
1301:	1.033269800246E-02
1302:	1.033369824290E-02
1303:	1.033467799425E-02
1304:	1.033562701195E-02
1305:	1.033661607653E-02
1306:	1.033754739910E-02
1307:	1.033848896623E-02
1308:	1.033942215145E-02
1309:	1.034034416080E-02
1310:	1.034126896411E-02
1311:	1.034219283611E-02
1312:	1.034309994429E-02
1313:	1.034402661026E-02
1314:	1.034494582564E-02
1315:	1.034585386515E-02
1316:	1.034679263830E-02
1317:	1.034772861749E-02
1318:	1.034865994006E-02
1319:	1.034960616380E-02
1320:	1.035059336573E-02
1321:	1.035157404840E-02
1322:	1.035258639604E-02
1323:	1.035360619426E-02
1324:	1.035465672612E-02
1325:	1.035575661808E-02
1326:	1.035686209798E-02
1327:	1.035804022104E-02
1328:	1.035924162716E-02
1329:	1.036047562957E-02
1330:	1.036177668720E-02
1331:	1.036310475320E-02
1332:	1.036449056119E-02
1333:	1.036592852324E-02
1334:	1.036740839481E-02
1335:	1.036896463484E-02
1336:	1.037055533379E-02
1337:	1.037221867591E-02
1338:	1.037393044680E-02
1339:	1.037570834160E-02
1340:	1.037753745914E-02
1341:	1.037943363190E-02
1342:	1.038137823343E-02
1343:	1.038339268416E-02
1344:	1.038545183837E-02
1345:	1.038758177310E-02
1346:	1.038975361735E-02
1347:	1.039201486856E-02
1348:	1.039430592209E-02
1349:	1.039666961879E-02
1350:	1.039908174425E-02
1351:	1.040155719966E-02
1352:	1.040409319103E-02
1353:	1.040668226779E-02
1354:	1.040935330093E-02
1355:	1.041207090020E-02
1356:	1.041484531015E-02
1357:	1.041769608855E-02
1358:	1.042060460895E-02
1359:	1.042357739061E-02
1360:	1.042661629617E-02
1361:	1.042970549315E-02
1362:	1.043286267668E-02
1363:	1.043608691543E-02
1364:	1.043938565999E-02
1365:	1.044273562729E-02
1366:	1.044617779553E-02
1367:	1.044965721667E-02
1368:	1.045321393758E-02
1369:	1.045681908727E-02
1370:	1.046048942953E-02
1371:	1.046419981867E-02
1372:	1.046800054610E-02
1373:	1.047184504569E-02
1374:	1.047575287521E-02
1375:	1.047971844673E-02
1376:	1.048374641687E-02
1377:	1.048782560974E-02
1378:	1.049196906388E-02
1379:	1.049617398530E-02
1380:	1.050042733550E-02
1381:	1.050475239754E-02
1382:	1.050912123173E-02
1383:	1.051355153322E-02
1384:	1.051805727184E-02
1385:	1.052262634039E-02
1386:	1.052722334862E-02
1387:	1.053189858794E-02
1388:	1.053664740175E-02
1389:	1.054146140814E-02
1390:	1.054631080478E-02
1391:	1.055122539401E-02
1392:	1.055618003011E-02
1393:	1.056121848524E-02
1394:	1.056630443782E-02
1395:	1.057142950594E-02
1396:	1.057661045343E-02
1397:	1.058184728026E-02
1398:	1.058715302497E-02
1399:	1.059251930565E-02
1400:	1.059793960303E-02
1401:	1.060341298580E-02
1402:	1.060893572867E-02
1403:	1.061450596899E-02
1404:	1.062014978379E-02
1405:	1.062580756843E-02
1406:	1.063151378185E-02
1407:	1.063725538552E-02
1408:	1.064305566251E-02
1409:	1.064889132977E-02
1410:	1.065476518124E-02
1411:	1.066067628562E-02
1412:	1.066662743688E-02
1413:	1.067260745913E-02
1414:	1.067862194031E-02
1415:	1.068467274308E-02
1416:	1.069073751569E-02
1417:	1.069684885442E-02
1418:	1.070299278945E-02
1419:	1.070914883167E-02
1420:	1.071534585208E-02
1421:	1.072156149894E-02
1422:	1.072779763490E-02
1423:	1.073404587805E-02
1424:	1.074032951146E-02
1425:	1.074661966413E-02
1426:	1.075293589383E-02
1427:	1.075925398618E-02
1428:	1.076559536159E-02
1429:	1.077196188271E-02
1430:	1.077832002193E-02
1431:	1.078469399363E-02
1432:	1.079108566046E-02
1433:	1.079749502242E-02
1434:	1.080389507115E-02
1435:	1.081031560898E-02
1436:	1.081676501781E-02
1437:	1.082318462431E-02
1438:	1.082961820066E-02
1439:	1.083609741181E-02
1440:	1.084255427122E-02
1441:	1.084901299328E-02
1442:	1.085550803691E-02
1443:	1.086197886616E-02
1444:	1.086844876409E-02
1445:	1.087495125830E-02
1446:	1.088145282120E-02
1447:	1.088795252144E-02
1448:	1.089446619153E-02
1449:	1.090098917484E-02
1450:	1.090750098228E-02
1451:	1.091403327882E-02
1452:	1.092056464404E-02
1453:	1.092709414661E-02
1454:	1.093363203108E-02
1455:	1.094018109143E-02
1456:	1.094672642648E-02
1457:	1.095327455550E-02
1458:	1.095983199775E-02
1459:	1.096639316529E-02
1460:	1.097295619547E-02
1461:	1.097954809666E-02
1462:	1.098610740155E-02
1463:	1.099270861596E-02
1464:	1.099931914359E-02
1465:	1.100593712181E-02
1466:	1.101254858077E-02
1467:	1.101916469634E-02
1468:	1.102581154555E-02
1469:	1.103245373815E-02
1470:	1.103911548853E-02
1471:	1.104575954378E-02
1472:	1.105242874473E-02
1473:	1.105909701437E-02
1474:	1.106577459723E-02
1475:	1.107246149331E-02
1476:	1.107915583998E-02
1477:	1.108583062887E-02
1478:	1.109254267067E-02
1479:	1.109926309437E-02
1480:	1.110596861690E-02
1481:	1.111268997192E-02
1482:	1.111940480769E-02
1483:	1.112612802535E-02
1484:	1.113285776228E-02
1485:	1.113958749920E-02
1486:	1.114631723613E-02
1487:	1.115305256099E-02
1488:	1.115978322923E-02
1489:	1.116652693599E-02
1490:	1.117325946689E-02
1491:	1.118000876158E-02
1492:	1.118673942983E-02
1493:	1.119347382337E-02
1494:	1.120021939278E-02
1495:	1.120696309954E-02
1496:	1.121370494366E-02
1497:	1.122044865042E-02
1498:	1.122719608247E-02
1499:	1.123394351453E-02
1500:	1.124068908393E-02
1501:	1.124744582921E-02
1502:	1.125420629978E-02
1503:	1.126097701490E-02
1504:	1.126771792769E-02
1505:	1.127450540662E-02
1506:	1.128128170967E-02
1507:	1.128807663918E-02
1508:	1.129486225545E-02
1509:	1.130163669586E-02
1510:	1.130848098546E-02
1511:	1.131530292332E-02
1512:	1.132213789970E-02
1513:	1.132897753268E-02
1514:	1.133584883064E-02
1515:	1.134270802140E-02
1516:	1.134960632771E-02
1517:	1.135648600757E-02
1518:	1.136340107769E-02
1519:	1.137033291161E-02
1520:	1.137727312744E-02
1521:	1.138422917575E-02
1522:	1.139118708670E-02
1523:	1.139816828072E-02
1524:	1.140515878797E-02
1525:	1.141214556992E-02
1526:	1.141915936023E-02
1527:	1.142617315054E-02
1528:	1.143319532275E-02
1529:	1.144024170935E-02
1530:	1.144727785140E-02
1531:	1.145431865007E-02
1532:	1.146138086915E-02
1533:	1.146843004972E-02
1534:	1.147549226880E-02
1535:	1.148256659508E-02
1536:	1.148965489119E-02
1537:	1.149672642350E-02
1538:	1.150380074978E-02
1539:	1.151088625193E-02
1540:	1.151798013598E-02
1541:	1.152505259961E-02
1542:	1.153215300292E-02
1543:	1.153921242803E-02
1544:	1.154629793018E-02
1545:	1.155337039381E-02
1546:	1.156044099480E-02
1547:	1.156750321388E-02
1548:	1.157456263900E-02
1549:	1.158162485808E-02
1550:	1.158867496997E-02
1551:	1.159569248557E-02
1552:	1.160270720720E-02
1553:	1.160971727222E-02
1554:	1.161671895534E-02
1555:	1.162369735539E-02
1556:	1.163067948073E-02
1557:	1.163763180375E-02
1558:	1.164456922561E-02
1559:	1.165149360895E-02
1560:	1.165841612965E-02
1561:	1.166528090835E-02
1562:	1.167217083275E-02
1563:	1.167901791632E-02
1564:	1.168586220592E-02
1565:	1.169267296791E-02
1566:	1.169946230948E-02
1567:	1.170624047518E-02
1568:	1.171299070120E-02
1569:	1.171970926225E-02
1570:	1.172641664743E-02
1571:	1.173310726881E-02
1572:	1.173977740109E-02
1573:	1.174639910460E-02
1574:	1.175301894546E-02
1575:	1.175960246474E-02
1576:	1.176616642624E-02
1577:	1.177270617336E-02
1578:	1.177921891212E-02
1579:	1.178570650518E-02
1580:	1.179218292236E-02
1581:	1.179859880358E-02
1582:	1.180502306670E-02
1583:	1.181142311543E-02
1584:	1.181777659804E-02
1585:	1.182411424816E-02
1586:	1.183040533215E-02
1587:	1.183666568249E-02
1588:	1.184291765094E-02
1589:	1.184913702309E-02
1590:	1.185533124954E-02
1591:	1.186149287969E-02
1592:	1.186762005091E-02
1593:	1.187372207642E-02
1594:	1.187979895622E-02
1595:	1.188584696501E-02
1596:	1.189188286662E-02
1597:	1.189788803458E-02
1598:	1.190384104848E-02
1599:	1.190979219973E-02
1600:	1.191572099924E-02
1601:	1.192161161453E-02
1602:	1.192750409245E-02
1603:	1.193337235600E-02
1604:	1.193919219077E-02
1605:	1.194502320141E-02
1606:	1.195082068443E-02
1607:	1.195662282407E-02
1608:	1.196239329875E-02
1609:	1.196816470474E-02
1610:	1.197390165180E-02
1611:	1.197963021696E-02
1612:	1.198533829302E-02
1613:	1.199104171246E-02
1614:	1.199672091752E-02
1615:	1.200239360332E-02
1616:	1.200803183019E-02
1617:	1.201364584267E-02
1618:	1.201925985515E-02
1619:	1.202484034002E-02
1620:	1.203039754182E-02
1621:	1.203593332320E-02
1622:	1.204147562385E-02
1623:	1.204695180058E-02
1624:	1.205242797732E-02
1625:	1.205785758793E-02
1626:	1.206326298416E-02
1627:	1.206864882261E-02
1628:	1.207399647683E-02
1629:	1.207931526005E-02
1630:	1.208461914212E-02
1631:	1.208987925202E-02
1632:	1.209509745240E-02
1633:	1.210028678179E-02
1634:	1.210545841604E-02
1635:	1.211056672037E-02
1636:	1.211568899453E-02
1637:	1.212074421346E-02
1638:	1.212577056140E-02
1639:	1.213077083230E-02
1640:	1.213572174311E-02
1641:	1.214063726366E-02
1642:	1.214553881437E-02
1643:	1.215039379895E-02
1644:	1.215521246195E-02
1645:	1.215998269618E-02
1646:	1.216473616660E-02
1647:	1.216944493353E-02
1648:	1.217412576079E-02
1649:	1.217877864838E-02
1650:	1.218337938190E-02
1651:	1.218796614558E-02
1652:	1.219251472503E-02
1653:	1.219702232629E-02
1654:	1.220149733126E-02
1655:	1.220593694597E-02
1656:	1.221033837646E-02
1657:	1.221470721066E-02
1658:	1.221904344857E-02
1659:	1.222337130457E-02
1660:	1.222762744874E-02
1661:	1.223187614232E-02
1662:	1.223606895655E-02
1663:	1.224027201533E-02
1664:	1.224439963698E-02
1665:	1.224850118160E-02
1666:	1.225257571787E-02
1667:	1.225663907826E-02
1668:	1.226063910872E-02
1669:	1.226461306214E-02
1670:	1.226855441928E-02
1671:	1.227248832583E-02
1672:	1.227636821568E-02
1673:	1.228020992130E-02
1674:	1.228403113782E-02
1675:	1.228782720864E-02
1676:	1.229157578200E-02
1677:	1.229530666023E-02
1678:	1.229900959879E-02
1679:	1.230267621577E-02
1680:	1.230630744249E-02
1681:	1.230992469937E-02
1682:	1.231348048896E-02
1683:	1.231703162193E-02
1684:	1.232055574656E-02
1685:	1.232403051108E-02
1686:	1.232748851180E-02
1687:	1.233090832829E-02
1688:	1.233428716660E-02
1689:	1.233766414225E-02
1690:	1.234098337591E-02
1691:	1.234426908195E-02
1692:	1.234754361212E-02
1693:	1.235078368336E-02
1694:	1.235398277640E-02
1695:	1.235715206712E-02
1696:	1.236028969288E-02
1697:	1.236340124160E-02
1698:	1.236647646874E-02
1699:	1.236953306943E-02
1700:	1.237254403532E-02
1701:	1.237554196268E-02
1702:	1.237849611789E-02
1703:	1.238143444061E-02
1704:	1.238433923572E-02
1705:	1.238722819835E-02
1706:	1.239007990807E-02
1707:	1.239290833473E-02
1708:	1.239569950849E-02
1709:	1.239848509431E-02
1710:	1.240124367177E-02
1711:	1.240396033973E-02
1712:	1.240668445826E-02
1713:	1.240939088166E-02
1714:	1.241206470877E-02
1715:	1.241472363472E-02
1716:	1.241736579686E-02
1717:	1.242000050843E-02
1718:	1.242264546454E-02
1719:	1.242522895336E-02
1720:	1.242780685425E-02
1721:	1.243040803820E-02
1722:	1.243294682354E-02
1723:	1.243552099913E-02
1724:	1.243805699050E-02
1725:	1.244059763849E-02
1726:	1.244313456118E-02
1727:	1.244565192610E-02
1728:	1.244817674160E-02
1729:	1.245068293065E-02
1730:	1.245317794383E-02
1731:	1.245569717139E-02
1732:	1.245818007737E-02
1733:	1.246069092304E-02
1734:	1.246317382902E-02
1735:	1.246566418558E-02
1736:	1.246815826744E-02
1737:	1.247065421194E-02
1738:	1.247312594205E-02
1739:	1.247564889491E-02
1740:	1.247812062502E-02
1741:	1.248064078391E-02
1742:	1.248313672841E-02
1743:	1.248567737639E-02
1744:	1.248820964247E-02
1745:	1.249073538929E-02
1746:	1.249327696860E-02
1747:	1.249582692981E-02
1748:	1.249841041863E-02
1749:	1.250097714365E-02
1750:	1.250356249511E-02
1751:	1.250617951155E-02
1752:	1.250880863518E-02
1753:	1.251145638525E-02
1754:	1.251411624253E-02
1755:	1.251677796245E-02
1756:	1.251947227865E-02
1757:	1.252218708396E-02
1758:	1.252491585910E-02
1759:	1.252767723054E-02
1760:	1.253044977784E-02
1761:	1.253323908895E-02
1762:	1.253605540842E-02
1763:	1.253889407963E-02
1764:	1.254175230861E-02
1765:	1.254462543875E-02
1766:	1.254750415683E-02
1767:	1.255041081458E-02
1768:	1.255333609879E-02
1769:	1.255629863590E-02
1770:	1.255926769227E-02
1771:	1.256224326789E-02
1772:	1.256524492055E-02
1773:	1.256823539734E-02
1774:	1.257126685232E-02
1775:	1.257428433746E-02
1776:	1.257734373212E-02
1777:	1.258041150868E-02
1778:	1.258346904069E-02
1779:	1.258656196296E-02
1780:	1.258966047317E-02
1781:	1.259277109057E-02
1782:	1.259589008987E-02
1783:	1.259899325669E-02
1784:	1.260212995112E-02
1785:	1.260527037084E-02
1786:	1.260838005692E-02
1787:	1.261153817177E-02
1788:	1.261464785784E-02
1789:	1.261779572815E-02
1790:	1.262095477432E-02
1791:	1.262409705669E-02
1792:	1.262723561376E-02
1793:	1.263038907200E-02
1794:	1.263352856040E-02
1795:	1.263669598848E-02
1796:	1.263983361423E-02
1797:	1.264299266040E-02
1798:	1.264614332467E-02
1799:	1.264927256852E-02
1800:	1.265241485089E-02
1801:	1.265553105623E-02
1802:	1.265867613256E-02
1803:	1.266178954393E-02
1804:	1.266489364207E-02
1805:	1.266801822931E-02
1806:	1.267114374787E-02
1807:	1.267423015088E-02
1808:	1.267730630934E-02
1809:	1.268038898706E-02
1810:	1.268346421421E-02
1811:	1.268655713648E-02
1812:	1.268961932510E-02
1813:	1.269269082695E-02
1814:	1.269576884806E-02
1815:	1.269882638007E-02
1816:	1.270190067589E-02
1817:	1.270494982600E-02
1818:	1.270801294595E-02
1819:	1.271106023341E-02
1820:	1.271412242204E-02
1821:	1.271715480834E-02
1822:	1.272021513432E-02
1823:	1.272326149046E-02
1824:	1.272631064057E-02
1825:	1.272935420275E-02
1826:	1.273241825402E-02
1827:	1.273546181619E-02
1828:	1.273851934820E-02
1829:	1.274158060551E-02
1830:	1.274462975562E-02
1831:	1.274769753218E-02
1832:	1.275075599551E-02
1833:	1.275381725281E-02
1834:	1.275689434260E-02
1835:	1.275996770710E-02
1836:	1.276306249201E-02
1837:	1.276614982635E-02
1838:	1.276923436671E-02
1839:	1.277236547321E-02
1840:	1.277546398342E-02
1841:	1.277859602123E-02
1842:	1.278172060847E-02
1843:	1.278487034142E-02
1844:	1.278804149479E-02
